timestamp,mvrv_z,price
2015-10-11,0.9480104836942144,248.94019306744676
2015-10-12,0.9421362215523016,246.20617221314052
2015-10-13,0.9385421618441596,250.0391563717686
2015-10-14,0.9275874166046798,253.12203079360424
2015-10-15,0.9145442166591682,254.63318166842015
2015-10-16,0.8945974705431166,262.78453429548875
2015-10-17,0.8662645206629962,272.5708393360872
2015-10-18,0.8502858256996474,264.1076345503976
2015-10-19,0.8313513749187554,264.3202634396505
2015-10-20,0.8108826661201639,270.7099906978552
2015-10-21,0.7971535056673177,268.24522907122025
2015-10-22,0.7776149415782244,275.55908332825675
2015-10-23,0.7638088645119403,278.69805077486205
2015-10-24,0.7553337285295781,283.6091613210242
2015-10-25,0.7343534036953253,284.26263600676805
2015-10-26,0.7141944938423958,286.86547456086225
2015-10-27,0.6925852035646346,295.20093312413206
2015-10-28,0.6598451472943421,304.80745035505936
2015-10-29,0.6240992453816031,315.21087607896385
2015-10-30,0.5812436990145999,328.9191848346569
2015-10-31,0.5590562218486277,312.10899213735587
2015-11-01,0.5251164924139393,328.4881524558023
2015-11-02,0.4625072692175928,362.95298972072
2015-11-03,0.3789388284419627,403.60760015527967
2015-11-04,0.3041171076328789,408.40316317328046
2015-11-05,0.2574306201899756,385.71264935145183
2015-11-06,0.2294918660132705,374.44139240597144
2015-11-07,0.1768331834062162,385.76265790586126
2015-11-08,0.1507954623418482,372.86695374186934
2015-11-09,0.1463369772150048,378.95059536527606
2015-11-10,0.2075749873900526,335.79636717053035
2015-11-11,0.291933734926479,310.2309524422893
2015-11-12,0.3309128604728052,338.6393034805578
2015-11-13,0.3639252843627948,337.0562129246183
2015-11-14,0.4085556420657218,333.439122539814
2015-11-15,0.4530906065212173,320.3207315551851
2015-11-16,0.4938723259090771,331.7085679802535
2015-11-17,0.4942150420170323,336.27064502172516
2015-11-18,0.4723376374369716,334.72243230786967
2015-11-19,0.4858158208381725,326.57191468523297
2015-11-20,0.5009445328193485,321.82747201497375
2015-11-21,0.5094816095042212,326.3387576784565
2015-11-22,0.508999063489666,323.80777196175893
2015-11-23,0.5196713342260275,323.11211587743236
2015-11-24,0.5365426673890682,320.2786544058803
2015-11-25,0.543844495571082,328.95709929189985
2015-11-26,0.5227840164118326,352.9815835414223
2015-11-27,0.4935255168220494,357.7679405226297
2015-11-28,0.4696690184870188,356.5316287061623
2015-11-29,0.4331231903945288,371.5606233970883
2015-11-30,0.3898621449558041,376.9796965739912
2015-12-01,0.3559247088007788,362.9135153696589
2015-12-02,0.3330501813040442,359.36565308034005
2015-12-03,0.3293991787928231,361.4880907867144
2015-12-04,0.3276139160381503,363.6694300330024
2015-12-05,0.3053874036737639,387.8975263902973
2015-12-06,0.293822491669455,387.6737772689671
2015-12-07,0.282990167567912,394.815817880082
2015-12-08,0.2438668061448292,416.94368780430784
2015-12-09,0.2025330829665675,417.5696303375327
2015-12-10,0.1649402161615387,415.39939616850705
2015-12-11,0.1034786789190339,453.1305854150825
2015-12-12,0.0733685115306865,436.7529864638787
2015-12-13,0.0444466812828014,433.3545154611923
2015-12-14,0.0146328805601394,443.8590702689776
2015-12-15,-0.0116265787349777,463.9822589592027
2015-12-16,-0.0316305432362409,454.06528884560765
2015-12-17,-0.0547105135306587,455.8338169637597
2015-12-18,-0.0561861034067151,463.12910763070374
2015-12-19,-0.0682918305522923,461.44159724790654
2015-12-20,-0.068711068317504,442.29881918198953
2015-12-21,-0.059688071231492,437.2047325783519
2015-12-22,-0.0358688467194701,434.6732117942569
2015-12-23,-0.0245301150175575,442.4148208988462
2015-12-24,-0.0207960567463991,455.74013016062173
2015-12-25,-0.0122063716188121,455.85591512491953
2015-12-26,0.0209189095499199,418.47369385302943
2015-12-27,0.0377160054753153,422.2507205514291
2015-12-28,0.0515768115007086,421.6523204183636
2015-12-29,0.0550101825625929,432.94242916990527
2015-12-30,0.0674893509940271,426.97325638352305
2015-12-31,0.0873939397850267,430.21143265315385
2016-01-01,0.1030025111671525,434.8839824640039
2016-01-02,0.0922387960181347,434.9224203390912
2016-01-03,0.0871705309933168,430.9997978270536
2016-01-04,0.079722925136189,433.90199131687206
2016-01-05,0.0811884303678473,433.1665986957625
2016-01-06,0.0812850278890471,429.9253492492494
2016-01-07,0.0625461568518802,458.7099236879629
2016-01-08,0.0521173724174687,454.0532833086
2016-01-09,0.0440980040989657,449.69718279879146
2016-01-10,0.0343973106477817,448.9536352689756
2016-01-11,0.0269654192250305,448.6952497818272
2016-01-12,0.0255283163243597,435.48555090765376
2016-01-13,0.0265192979108618,432.6577823362845
2016-01-14,0.0493076603412532,430.0250259843386
2016-01-15,0.1205798099844097,362.4305504507852
2016-01-16,0.1672559753584197,388.1881730585918
2016-01-17,0.2201369146606805,379.148748639874
2016-01-18,0.2674539648432399,384.928918248786
2016-01-19,0.3148131368413262,376.7663108392438
2016-01-20,0.3236864793582477,419.225250171751
2016-01-21,0.3386378647980308,409.26809902414743
2016-01-22,0.3196689219713026,383.2949288145387
2016-01-23,0.3206609395999118,386.9158595464536
2016-01-24,0.3008231810207761,402.8010750231029
2016-01-25,0.2948155883414438,391.1212623042642
2016-01-26,0.2818056272916355,391.6668140869515
2016-01-27,0.3008344126252092,394.4466804448489
2016-01-28,0.3234633348283289,379.75057770315664
2016-01-29,0.3272945162048915,378.6405195412309
2016-01-30,0.3344442127929939,377.3488875787101
2016-01-31,0.3629294924201411,367.9508595508954
2016-02-01,0.3794019176669522,371.37052319412066
2016-02-02,0.3942520979206806,372.9622692614402
2016-02-03,0.4141774450642096,368.53490319794935
2016-02-04,0.4062027497973846,388.0950286680333
2016-02-05,0.4013747238112599,383.9341258581022
2016-02-06,0.4024024356373844,375.2273870475876
2016-02-07,0.3944873758158831,376.42862922366214
2016-02-08,0.3941094788366883,371.21694243336185
2016-02-09,0.3937237813396644,372.7623707800957
2016-02-10,0.3855404948734641,378.95173421310903
2016-02-11,0.3938574131358471,378.14838162107424
2016-02-12,0.395171802582283,382.39209701651856
2016-02-13,0.3841681145490265,390.65036662988143
2016-02-14,0.3607611988375243,406.5740594276338
2016-02-15,0.3392113755594786,398.8081586422428
2016-02-16,0.313916387780946,407.238241647739
2016-02-17,0.2873999288733894,414.8979246844353
2016-02-18,0.2561690712434204,421.16569563372616
2016-02-19,0.2294719367963872,420.44353590336175
2016-02-20,0.1980667078914253,434.6179274199626
2016-02-21,0.1778015761526172,438.4724307298427
2016-02-22,0.1522210202332441,437.4889589178774
2016-02-23,0.1455932133008997,419.61022318481594
2016-02-24,0.1414976199272952,423.851263269437
2016-02-25,0.14231973383806,423.5093989250703
2016-02-26,0.1378835187263138,430.6719637219394
2016-02-27,0.1410239989179854,432.1432341275273
2016-02-28,0.147794480176458,431.5065287388273
2016-02-29,0.1509825198994448,436.4222492894298
2016-03-01,0.1441749245186447,433.2277035606563
2016-03-02,0.1499132129382006,420.12615262177826
2016-03-03,0.1560353154625648,419.31158198959054
2016-03-04,0.1741854603029134,407.2361243772178
2016-03-05,0.2035447340089936,398.50243239160943
2016-03-06,0.2262449122138659,404.6277893211019
2016-03-07,0.2433115934632034,412.8005827105356
2016-03-08,0.2605179410504946,411.4093473295935
2016-03-09,0.2670400354925503,412.5996495317309
2016-03-10,0.2700027851746339,415.96573582904114
2016-03-11,0.2634005097718389,419.6453164974559
2016-03-12,0.2544332569949271,410.139940852359
2016-03-13,0.2492788563759211,412.61530446772593
2016-03-14,0.251045239139771,415.05435298344673
2016-03-15,0.248908349821211,415.4742785335744
2016-03-16,0.2474702550576068,416.2381856412929
2016-03-17,0.2472089824178897,418.5086720041087
2016-03-18,0.2552758395841333,409.2494736684257
2016-03-19,0.2567358665085645,409.6114015305549
2016-03-20,0.2583277488061344,411.6682983310386
2016-03-21,0.2618536870772544,411.7585748667672
2016-03-22,0.2622911688638372,416.54761875463345
2016-03-23,0.2625172191360014,417.53883195340177
2016-03-24,0.268219285256432,412.6839146718869
2016-03-25,0.2646773772529562,416.3595573150922
2016-03-26,0.2612197281390188,416.92298328256874
2016-03-27,0.2530396548801775,425.01140597187987
2016-03-28,0.2463480608217808,422.6782895074445
2016-03-29,0.2483707615544853,416.1195712728422
2016-03-30,0.2538506512284718,413.08440509498695
2016-03-31,0.253060428294131,415.5563323266952
2016-04-01,0.2537475409559095,417.1655761916554
2016-04-02,0.2528995006209885,419.7207145718917
2016-04-03,0.2581520318743136,419.8253239918921
2016-04-04,0.2617104705393909,419.362325459036
2016-04-05,0.258459262014561,422.2472808455297
2016-04-06,0.2532988097460769,421.31238406636857
2016-04-07,0.251308111860005,421.15249323824656
2016-04-08,0.253148854612745,418.70082480212614
2016-04-09,0.2560420281615713,419.1189017501917
2016-04-10,0.2566943115924546,422.06377504107894
2016-04-11,0.2561311489133141,423.44435415721694
2016-04-12,0.2552941692281372,426.77208468908714
2016-04-13,0.2544341692718243,424.9491271718547
2016-04-14,0.2526361043918394,425.73829926128775
2016-04-15,0.2446721491205567,430.4106286825848
2016-04-16,0.235684526646994,433.2765036183376
2016-04-17,0.2310306850170347,428.91892249032605
2016-04-18,0.2276848909712254,429.62552571146455
2016-04-19,0.2214858624365741,436.6868552636164
2016-04-20,0.2105686072207372,442.45631725659206
2016-04-21,0.1927723489771817,451.6680756279053
2016-04-22,0.1818091671775669,448.09023328498296
2016-04-23,0.168514308622041,455.48689847015464
2016-04-24,0.1476200816510082,462.2531786289896
2016-04-25,0.1242107397956854,464.57983400980066
2016-04-26,0.1039626807510931,469.6017137637834
2016-04-27,0.1035619167775176,444.59813801158623
2016-04-28,0.107781189392531,451.7265497426921
2016-04-29,0.1038484586305804,457.444408673028
2016-04-30,0.1076628651992041,453.3580726385215
2016-05-01,0.1147159751216286,454.3377402582147
2016-05-02,0.1312245227741453,445.729278648282
2016-05-03,0.1453773046001415,451.501854947788
2016-05-04,0.1461499159302589,448.00193740466904
2016-05-05,0.148273068511441,449.2282265593353
2016-05-06,0.1472810220961374,460.9599712723831
2016-05-07,0.1430421323482569,461.138059959326
2016-05-08,0.1406886729849711,461.5625344457377
2016-05-09,0.1296265561468386,463.8478179625745
2016-05-10,0.1309093013981461,452.38923924080063
2016-05-11,0.1282602616783597,454.46139296844393
2016-05-12,0.1259976249792332,455.53856203692703
2016-05-13,0.130342046109443,457.60834697826897
2016-05-14,0.1339957858221799,458.44491586756294
2016-05-15,0.1361337278910246,460.9721197500823
2016-05-16,0.1442074809096081,454.6210663380606
2016-05-17,0.1459115815254721,453.8437384547907
2016-05-18,0.1481672858794216,454.9559643049547
2016-05-19,0.1608811002669903,438.5470537052079
2016-05-20,0.1737868039752924,445.214454619642
2016-05-21,0.1848622527764345,445.7950017281727
2016-05-22,0.2013010185027051,441.11737178700224
2016-05-23,0.2109567627477342,445.09554932369775
2016-05-24,0.2173196259086892,445.7460073246162
2016-05-25,0.2216037108086918,451.3402890773279
2016-05-26,0.2137700363577581,454.08349108848006
2016-05-27,0.1960975384082481,470.6678659296852
2016-05-28,0.1475655722598713,523.4010670292037
2016-05-29,0.097151999176973,522.4012688892889
2016-05-30,0.044520531694839,531.7697241514386
2016-05-31,-0.0057423746132089,531.5451114534147
2016-06-01,-0.055478806044487,534.929231166291
2016-06-02,-0.102907569541286,538.0219157804956
2016-06-03,-0.1566569656937455,570.0249109843392
2016-06-04,-0.1799372194806362,574.1044870799856
2016-06-05,-0.2041041159075215,574.6507220672327
2016-06-06,-0.2287539324308004,585.2448605161708
2016-06-07,-0.2498710475785095,578.1194883937324
2016-06-08,-0.2710798101302548,583.0049348368627
2016-06-09,-0.2879953324924185,577.0760450769253
2016-06-10,-0.2887111532110045,579.8212995235086
2016-06-11,-0.3008285542938513,607.17430380675
2016-06-12,-0.3444620406128812,671.0887766935982
2016-06-13,-0.3952884174484176,705.2537025153345
2016-06-14,-0.4400179388012731,685.1158454197318
2016-06-15,-0.4851990446996885,697.4923346649625
2016-06-16,-0.562271426859643,768.6542678135833
2016-06-17,-0.6298716618881203,752.9334092068809
2016-06-18,-0.6847777701238503,757.3416662071204
2016-06-19,-0.7123291359382292,767.4518264835016
2016-06-20,-0.7039477138995492,715.3350485677917
2016-06-21,-0.6836376030337395,667.217531653078
2016-06-22,-0.6168846211045972,597.5623930748819
2016-06-23,-0.5472126678839689,627.9657566291881
2016-06-24,-0.5048119868968685,667.5468611638372
2016-06-25,-0.4596033677102046,665.7125861193371
2016-06-26,-0.3961148027912185,633.8908753967772
2016-06-27,-0.3638578324267832,657.042473154401
2016-06-28,-0.351597878723606,647.9137512329382
2016-06-29,-0.3784249371424463,637.0942855303231
2016-06-30,-0.3970372442519189,672.6324199351302
2016-07-01,-0.3990889955462633,677.7523138559045
2016-07-02,-0.413512107243947,703.0031427888437
2016-07-03,-0.425520731100688,661.439850366025
2016-07-04,-0.4367419787936357,681.3720236261811
2016-07-05,-0.4441370372176579,669.5220391628915
2016-07-06,-0.459584613766451,677.0219670928782
2016-07-07,-0.4406289414971289,640.7836172202872
2016-07-08,-0.4315118789278843,665.8419667000638
2016-07-09,-0.407168406547597,657.3184540890006
2016-07-10,-0.3963588783367975,651.3047799816928
2016-07-11,-0.3787816968966579,651.1524242489038
2016-07-12,-0.3739544921369856,665.2699931763912
2016-07-13,-0.3606326872617051,655.2105758522562
2016-07-14,-0.3675987725799436,660.2911244612783
2016-07-15,-0.36579923558716,666.4306437343722
2016-07-16,-0.3668923190554993,663.3188356448769
2016-07-17,-0.3779421552395976,679.8341644292315
2016-07-18,-0.3872867744579316,675.0654188097517
2016-07-19,-0.3894959104472301,674.0658044287677
2016-07-20,-0.3932910949351003,667.3264934261225
2016-07-21,-0.3943890536965114,667.2942051820498
2016-07-22,-0.3847136720494816,653.2611166392969
2016-07-23,-0.3795365205417005,657.7541150361819
2016-07-24,-0.3686856126481944,660.8986520111177
2016-07-25,-0.3581507950907845,656.727918956488
2016-07-26,-0.3473015612786841,654.174462619276
2016-07-27,-0.3399798395935147,656.6374550331486
2016-07-28,-0.3321989856555421,654.8738329724555
2016-07-29,-0.3325519023244136,657.202841742762
2016-07-30,-0.3292314620465371,655.0710646480535
2016-07-31,-0.3112133995088182,626.6782449704231
2016-08-01,-0.2824986924411133,603.0714699772217
2016-08-02,-0.2206656627954638,541.1173090967804
2016-08-03,-0.1764366593945971,570.498084933119
2016-08-04,-0.1405024570315899,584.2871190374406
2016-08-05,-0.1015472579725024,578.7203581679671
2016-08-06,-0.0696385890105588,590.6386563792255
2016-08-07,-0.0541745483107377,594.2242426379976
2016-08-08,-0.0491531696870225,591.594596271462
2016-08-09,-0.0755241530629487,585.9862966427914
2016-08-10,-0.0881147861589575,593.309228099764
2016-08-11,-0.0900071537606078,586.8243344160251
2016-08-12,-0.0947786938696756,587.6670928265272
2016-08-13,-0.0924353427185985,585.6063890254981
2016-08-14,-0.0799660452546515,572.7941323513933
2016-08-15,-0.0675097194797858,567.4857481002539
2016-08-16,-0.0638623312132074,578.4633278459701
2016-08-17,-0.0538517807514951,573.999199368756
2016-08-18,-0.0468947254809048,573.6346051922998
2016-08-19,-0.0397358283772138,573.6856113314623
2016-08-20,-0.0364160826972983,580.6772171224967
2016-08-21,-0.0409642519728863,580.2640710660802
2016-08-22,-0.0497265976010672,584.5310006792232
2016-08-23,-0.0509751673055833,582.1403915731989
2016-08-24,-0.0528029346229408,578.8355713317429
2016-08-25,-0.0527220810683712,575.7225958239035
2016-08-26,-0.05406144742376,578.7497338081189
2016-08-27,-0.0472654427958413,569.4518502062841
2016-08-28,-0.043657044106069,575.0956449603555
2016-08-29,-0.0366043031346067,572.9005311004324
2016-08-30,-0.0323149608416689,575.264045416163
2016-08-31,-0.0273901651038122,571.1965360376626
2016-09-01,-0.0253028592927798,572.5561672481705
2016-09-02,-0.0223015432519758,575.0009111070633
2016-09-03,-0.0365986704579837,598.6908473034971
2016-09-04,-0.0558705725109584,611.4227799559515
2016-09-05,-0.0731601376776434,606.1033693815909
2016-09-06,-0.0923849544818602,610.3828471588885
2016-09-07,-0.1152935900290295,615.0585387829371
2016-09-08,-0.1439324446124267,627.3697008597358
2016-09-09,-0.1684750926298446,622.2820047345849
2016-09-10,-0.1814444662916081,623.2641908171909
2016-09-11,-0.1771643825273768,606.3234045793001
2016-09-12,-0.176311333936964,607.3223156688099
2016-09-13,-0.1725458044107982,608.2890249240006
2016-09-14,-0.1678073159334326,608.7350306744854
2016-09-15,-0.1546757622916476,605.2743670751692
2016-09-16,-0.1458682547085003,607.7392757581945
2016-09-17,-0.134828986143704,606.886534070155
2016-09-18,-0.1361491987287783,610.9444636865104
2016-09-19,-0.1361195851880357,608.5191535319566
2016-09-20,-0.1343586549220191,606.7807663856313
2016-09-21,-0.1269515558221804,596.5872229886088
2016-09-22,-0.1208230269612753,595.3638256212346
2016-09-23,-0.1170246147001619,601.5785021720683
2016-09-24,-0.1156591905764189,601.0346316912924
2016-09-25,-0.1096604171270569,600.5018579499821
